condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
I (D1),Dendritic cell,Dendritic cell...4490,Dendritic cell,9,0.4262117882682499,1.0628261396862027,0.39461883408071746,0.7307756186679953,0.6115438072011119,1186,"tags=78%, list=33%, signal=52%",BATF2/LAG3/CCR1/SPI1/ALOX5/RELB/LTBR,Immune_GO_T2G_specfic
I (D1),"Activation, Immune response, T cell","Activation, Immune response, T cell...4491","Activation, Immune response, T cell",3,-0.5275558695448842,-1.0565233349002627,0.3945578231292517,0.7307756186679953,0.6115438072011119,41,"tags=67%, list=1%, signal=66%",LCP1/CD1C,Immune_GO_T2G_specfic
I (D1),"Migration, Leukocyte","Migration, Leukocyte...4492","Migration, Leukocyte",3,0.5930818233955857,1.057419750491963,0.41532976827094475,0.7579772285654638,0.6343072596942566,807,"tags=67%, list=22%, signal=52%",SRC/SELL,Immune_GO_T2G_specfic
I (D1),"APP, MHC I, endogenous peptide","APP, MHC I, endogenous peptide...4493","APP, MHC I, endogenous peptide",3,0.5917226717055248,1.0549964864762889,0.4206773618538324,0.7579772285654638,0.6343072596942566,806,"tags=67%, list=22%, signal=52%",TAP1/TAP2,Immune_GO_T2G_specfic
I (D1),Adaptive Immune response,Adaptive Immune response...4494,Adaptive Immune response,23,0.319438642618916,1.0431353895904396,0.41830065359477125,0.7579772285654638,0.6343072596942566,1044,"tags=61%, list=29%, signal=43%",LAG3/LILRB4/LILRA6/RAP1GAP/LILRB1/TARM1/CX3CR1/TAP1/RAPGEF3/LILRB2/TAP2/CSK/JAK3/MYO1G,Immune_GO_T2G_specfic
I (D1),"PRR, TLR, Pathway","PRR, TLR, Pathway...4495","PRR, TLR, Pathway",2,0.661199063506704,1.0551185360281543,0.43820224719101125,0.7825040128410916,0.6548323054828082,401,"tags=50%, list=11%, signal=44%",TICAM1,Immune_GO_T2G_specfic
I (D1),"Signaling, BCR, B cell","Signaling, BCR, B cell...4496","Signaling, BCR, B cell",7,0.4494288102535525,1.0404702055238675,0.44894651539708263,0.7887756526595001,0.6600806777518976,1983,"tags=100%, list=55%, signal=45%",NFKBIA/CD38/PTPN6/BTK/NCKAP1L/SOS1/PTPRC,Immune_GO_T2G_specfic
I (D1),"APP, MHC I, endogenous peptide, TAP-dependent","APP, MHC I, endogenous peptide, TAP-dependent...4497","APP, MHC I, endogenous peptide, TAP-dependent",1,0.7760778859527121,1.0341895250970305,0.4574898785425101,0.7887756526595001,0.6600806777518976,806,"tags=100%, list=22%, signal=78%",TAP2,Immune_GO_T2G_specfic
I (D1),"APP, MHC IB, endogenous peptide, TAP-dependent","APP, MHC IB, endogenous peptide, TAP-dependent...4498","APP, MHC IB, endogenous peptide, TAP-dependent",1,0.7760778859527121,1.0341895250970305,0.4574898785425101,0.7887756526595001,0.6600806777518976,806,"tags=100%, list=22%, signal=78%",TAP2,Immune_GO_T2G_specfic
I (D1),"Transport, Peptide antigen","Transport, Peptide antigen...4499","Transport, Peptide antigen",1,0.7760778859527121,1.0341895250970305,0.4574898785425101,0.7887756526595001,0.6600806777518976,806,"tags=100%, list=22%, signal=78%",TAP2,Immune_GO_T2G_specfic
I (D1),"Somatic mutation, Immune receptors","Somatic mutation, Immune receptors...4500","Somatic mutation, Immune receptors",1,0.772461752433936,1.0293707208582272,0.46558704453441296,0.7897736524995929,0.660915846039133,819,"tags=100%, list=23%, signal=77%",ADAR,Immune_GO_T2G_specfic
I (D1),"Activation, Astrocyte","Activation, Astrocyte...4501","Activation, Astrocyte",2,0.6432943795214245,1.02654686223539,0.47191011235955055,0.7897736524995929,0.660915846039133,1284,"tags=100%, list=36%, signal=64%",GRN/LRP1,Immune_GO_T2G_specfic
I (D1),"Activation, Monocyte","Activation, Monocyte...4502","Activation, Monocyte",1,0.7618915159944367,1.0152849853909558,0.48380566801619435,0.7897736524995929,0.660915846039133,857,"tags=100%, list=24%, signal=76%",HYAL2,Immune_GO_T2G_specfic
I (D1),"Differentiation, Plasma cell","Differentiation, Plasma cell...4503","Differentiation, Plasma cell",1,0.756884561891516,1.008612794906459,0.4898785425101215,0.7897736524995929,0.660915846039133,875,"tags=100%, list=24%, signal=76%",LGALS1,Immune_GO_T2G_specfic
I (D1),"PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...4504","PRR, TLR4 TRAM dep, Pathway",1,0.752990264255911,1.0034233134185169,0.4959514170040486,0.7897736524995929,0.660915846039133,889,"tags=100%, list=25%, signal=75%",PRKCE,Immune_GO_T2G_specfic
I (D1),B cell,B cell...4505,B cell,36,0.27472097997523925,0.99000479131506125,0.4839901477832512,0.7897736524995929,0.660915846039133,1523,"tags=61%, list=42%, signal=36%",CH25H/EPHB2/IL10/BST2/TICAM1/NFKBIA/FCER1G/SPI1/SRC/CD38/PRKCE/JAK3/PRKCD/MYO1G/PTPN6/FGR/ZBTB7A/HDAC4/BTK/HCK/IL2RG/LIMK1,Immune_GO_T2G_specfic
I (D1),Ig-mediated response,Ig-mediated response...4506,Ig-mediated response,36,0.27472097997523925,0.99000479131506125,0.4839901477832512,0.7897736524995929,0.660915846039133,1523,"tags=61%, list=42%, signal=36%",CH25H/EPHB2/IL10/BST2/TICAM1/NFKBIA/FCER1G/SPI1/SRC/CD38/PRKCE/JAK3/PRKCD/MYO1G/PTPN6/FGR/ZBTB7A/HDAC4/BTK/HCK/IL2RG/LIMK1,Immune_GO_T2G_specfic
I (D1),"Complement, Alternative pathway","Complement, Alternative pathway...4507","Complement, Alternative pathway",3,0.5537740625938499,0.9873370047733414,0.5062388591800356,0.7897736524995929,0.660915846039133,742,"tags=67%, list=21%, signal=53%",CFB/CR1,Immune_GO_T2G_specfic
I (D1),"Signaling, Interferon III, Pathway","Signaling, Interferon III, Pathway...4508","Signaling, Interferon III, Pathway",2,0.6182526432943796,0.9865861279788222,0.5131086142322098,0.7897736524995929,0.660915846039133,1374,"tags=100%, list=38%, signal=62%",IFNL1/IL10RB,Immune_GO_T2G_specfic
I (D1),"Complement, Lectin pathway","Complement, Lectin pathway...4509","Complement, Lectin pathway",1,-0.7340751043115438,-0.9862969772115094,0.5177165354330708,0.7897736524995929,0.660915846039133,958,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),"Lineage commitment, B cell","Lineage commitment, B cell...4510","Lineage commitment, B cell",1,-0.7285118219749652,-0.9788221990590918,0.5374015748031497,0.7897736524995929,0.660915846039133,978,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),"Lineage commitment, T cell","Lineage commitment, T cell...4511","Lineage commitment, T cell",1,-0.7285118219749652,-0.9788221990590918,0.5374015748031497,0.7897736524995929,0.660915846039133,978,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),V(D)J Recombination,V(D)J Recombination...4512,V(D)J Recombination,1,-0.7285118219749652,-0.9788221990590918,0.5374015748031497,0.7897736524995929,0.660915846039133,978,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),"V(D)J, Ig","V(D)J, Ig...4513","V(D)J, Ig",1,-0.7285118219749652,-0.9788221990590918,0.5374015748031497,0.7897736524995929,0.660915846039133,978,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),"V(D)J, T cell, Receptor","V(D)J, T cell, Receptor...4514","V(D)J, T cell, Receptor",1,-0.7285118219749652,-0.9788221990590918,0.5374015748031497,0.7897736524995929,0.660915846039133,978,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
I (D1),"Migration, Dendritic cell","Migration, Dendritic cell...4515","Migration, Dendritic cell",1,0.733240611961057,0.9771052287296677,0.5222672064777328,0.7897736524995929,0.660915846039133,960,"tags=100%, list=27%, signal=73%",ALOX5,Immune_GO_T2G_specfic
I (D1),"Differentiation, Th1 cell","Differentiation, Th1 cell...4516","Differentiation, Th1 cell",1,0.7301808066759388,0.9730277789891416,0.5323886639676113,0.7897736524995929,0.660915846039133,971,"tags=100%, list=27%, signal=73%",RELB,Immune_GO_T2G_specfic
I (D1),"Immune response, Th1","Immune response, Th1...4517","Immune response, Th1",1,0.7301808066759388,0.9730277789891416,0.5323886639676113,0.7897736524995929,0.660915846039133,971,"tags=100%, list=27%, signal=73%",RELB,Immune_GO_T2G_specfic
I (D1),"Tolerance, NK cell","Tolerance, NK cell...4518","Tolerance, NK cell",2,0.6017698669729477,0.9602834851261339,0.5411985018726592,0.7897736524995929,0.660915846039133,491,"tags=50%, list=14%, signal=43%",LGALS9,Immune_GO_T2G_specfic
I (D1),"Migration, Immune response, Leukocyte","Migration, Immune response, Leukocyte...4519","Migration, Immune response, Leukocyte",2,0.6015581524763495,0.9599456384744435,0.5449438202247191,0.7897736524995929,0.660915846039133,1434,"tags=100%, list=40%, signal=60%",FUT7/HCK,Immune_GO_T2G_specfic
I (D1),"Differentiation, B cell","Differentiation, B cell...4520","Differentiation, B cell",12,-0.2587824008461491,-0.9168099123892411,0.5394321766561514,0.7897736524995929,0.660915846039133,648,"tags=33%, list=18%, signal=27%",TPD52/CD40LG/CR2/KIT,Immune_GO_T2G_specfic
I (D1),"Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...4521","Chemotaxis, Leukocyte",4,-0.4092652442624243,-0.912875584896013,0.5377358490566038,0.7897736524995929,0.660915846039133,233,"tags=50%, list=6%, signal=47%",CXCR5/GPR183,Immune_GO_T2G_specfic
I (D1),T cell-mediated cytotoxicity,T cell-mediated cytotoxicity...4522,T cell-mediated cytotoxicity,4,0.49081291759465484,0.9615821897105222,0.5588235294117647,0.8040626322471435,0.6728734659331359,1833,"tags=100%, list=51%, signal=49%",TAP2/CTSC/B2M/HPRT1,Immune_GO_T2G_specfic
I (D1),"Development, Bone marrow","Development, Bone marrow...4523","Development, Bone marrow",2,-0.5514746800222593,-0.9359652737398294,0.5726495726495726,0.8065486938726374,0.6749539069776282,1615,"tags=100%, list=45%, signal=55%",ASXL1,Immune_GO_T2G_specfic
I (D1),"Selection-, T cell, Thymic","Selection-, T cell, Thymic...4524","Selection-, T cell, Thymic",2,-0.5514746800222593,-0.9359652737398294,0.5726495726495726,0.8065486938726374,0.6749539069776282,1615,"tags=100%, list=45%, signal=55%",CD28,Immune_GO_T2G_specfic
I (D1),"Proliferation, B cell","Proliferation, B cell...4525","Proliferation, B cell",8,0.38212542397211385,0.92165588305888,0.5716535433070866,0.8065486938726374,0.6749539069776282,1036,"tags=50%, list=29%, signal=36%",IL10/TICAM1/CD38/PRKCD,Immune_GO_T2G_specfic
I (D1),"Migration, Meandering, T cell","Migration, Meandering, T cell...4526","Migration, Meandering, T cell",1,0.709874826147427,0.9459683398020151,0.5850202429149798,0.8069244729861791,0.6752683747621182,1044,"tags=100%, list=29%, signal=71%",MYO1G,Immune_GO_T2G_specfic
I (D1),"Differentiation, CD4+, CD25+, abTreg","Differentiation, CD4+, CD25+, abTreg...4527","Differentiation, CD4+, CD25+, abTreg",2,0.5818030050083473,0.9284210592275954,0.5823970037453183,0.8069244729861791,0.6752683747621182,1505,"tags=100%, list=42%, signal=58%",FUT7/IL2RG,Immune_GO_T2G_specfic
I (D1),APP,APP...4528,APP,6,0.4114342385907268,0.9167226164725155,0.582258064516129,0.8069244729861791,0.6752683747621182,1863,"tags=83%, list=52%, signal=40%",RAB10/RELB/HLA-C/HLA-E/AP3B1,Immune_GO_T2G_specfic
I (D1),"Activation, Macrophage","Activation, Macrophage...4529","Activation, Macrophage",1,0.6842837273991655,0.9118660328812528,0.6295546558704453,0.8528191112460775,0.7136749404638228,1136,"tags=100%, list=32%, signal=68%",TMEM229B,Immune_GO_T2G_specfic
I (D1),"MHCII, Peptide complex","MHCII, Peptide complex...4530","MHCII, Peptide complex",3,0.50375730587253,0.8981609344128129,0.6256684491978609,0.8528191112460775,0.7136749404638228,1786,"tags=100%, list=50%, signal=50%",CALR/PDIA3/B2M,Immune_GO_T2G_specfic
I (D1),"C-type lectin receptor, PRR","C-type lectin receptor, PRR...4531","C-type lectin receptor, PRR",2,0.5531441291040623,0.8826882189117453,0.6310861423220974,0.8528191112460775,0.7136749404638228,1608,"tags=100%, list=45%, signal=55%",SRC/EP300,Immune_GO_T2G_specfic
I (D1),"Isotype switching, IgG","Isotype switching, IgG...4532","Isotype switching, IgG",1,-0.6687065368567455,-0.8984683339206021,0.6476377952755905,0.863191260542254,0.7223547917169388,1193,"tags=100%, list=33%, signal=67%",,Immune_GO_T2G_specfic
I (D1),"APP, MHC I, Peptide antigen","APP, MHC I, Peptide antigen...4533","APP, MHC I, Peptide antigen",3,0.5015307542443641,0.8941911623270105,0.64349376114082,0.863191260542254,0.7223547917169388,1794,"tags=100%, list=50%, signal=50%",HLA-C/B2M/HLA-E,Immune_GO_T2G_specfic
I (D1),"Proliferation, Lymphocyte","Proliferation, Lymphocyte...4534","Proliferation, Lymphocyte",2,-0.5097384529771842,-0.8651303640218807,0.6517094017094017,0.863191260542254,0.7223547917169388,1765,"tags=100%, list=49%, signal=51%",IMPDH2,Immune_GO_T2G_specfic
I (D1),"Proliferation, Immune response, T cell","Proliferation, Immune response, T cell...4535","Proliferation, Immune response, T cell",2,0.5309381493196119,0.8472526864459579,0.6779026217228464,0.8919771338458506,0.7464440225341592,420,"tags=50%, list=12%, signal=44%",LILRB1,Immune_GO_T2G_specfic
I (D1),T cell-mediated immunity,T cell-mediated immunity...4536,T cell-mediated immunity,4,0.4243417857959803,0.8313544508385529,0.6920415224913494,0.9046294411651626,0.7570320060276888,1072,"tags=75%, list=30%, signal=53%",CR1/MYO1G/JAG1,Immune_GO_T2G_specfic
I (D1),"Activation, Leukocyte","Activation, Leukocyte...4537","Activation, Leukocyte",1,-0.6436717663421418,-0.8648318322347226,0.7066929133858267,0.9089248195852745,0.7606265595476771,1283,"tags=100%, list=36%, signal=64%",,Immune_GO_T2G_specfic
I (D1),Cellular adaptive immune system,Cellular adaptive immune system...4538,Cellular adaptive immune system,59,0.20887772446508823,0.8226434474592826,0.7315668202764977,0.9089248195852745,0.7606265595476771,1143,"tags=37%, list=32%, signal=26%",CCL2/IL10/LAG3/LILRB1/MDK/FCER1G/FUT7/GRN/CX3CR1/NCAPH2/SRC/CR1/TAP2/LGALS1/CSK/RELB/JAK3/ITGAM/MYO1G/JAG1/PTPN6/PSMB10,Immune_GO_T2G_specfic
I (D1),"Immunity, Mast cell","Immunity, Mast cell...4539","Immunity, Mast cell",2,0.5136338341680579,0.8196390604180492,0.7097378277153558,0.9089248195852745,0.7606265595476771,1750,"tags=100%, list=49%, signal=51%",SERPINB9/NDST2,Immune_GO_T2G_specfic
I (D1),"Homeostasis, T cell","Homeostasis, T cell...4540","Homeostasis, T cell",2,0.5094602114635504,0.8129789380419546,0.7228464419475655,0.9089248195852745,0.7606265595476771,1765,"tags=100%, list=49%, signal=51%",JAK3/NCKAP1L,Immune_GO_T2G_specfic
I (D1),T cell,T cell...4541,T cell,48,0.2114316268014529,0.8065524810603113,0.7327790973871734,0.9089248195852745,0.7606265595476771,1143,"tags=38%, list=32%, signal=26%",CCL2/IL10/LAG3/LILRB1/MDK/FCER1G/FUT7/NCAPH2/SRC/CR1/TAP2/LGALS1/CSK/JAK3/MYO1G/JAG1/PTPN6/PSMB10,Immune_GO_T2G_specfic
I (D1),"APP, MHC IB, exogenous peptide, TAP-dependent","APP, MHC IB, exogenous peptide, TAP-dependent...4542","APP, MHC IB, exogenous peptide, TAP-dependent",2,0.5036171396772399,0.8036547667154221,0.7359550561797753,0.9089248195852745,0.7606265595476771,1786,"tags=100%, list=50%, signal=50%",TAP2/B2M,Immune_GO_T2G_specfic
I (D1),"APP, MHC I, endogenous peptide, TAP-independent","APP, MHC I, endogenous peptide, TAP-independent...4543","APP, MHC I, endogenous peptide, TAP-independent",2,0.5013912075681692,0.8001027014481717,0.7453183520599251,0.9089248195852745,0.7606265595476771,1794,"tags=100%, list=50%, signal=50%",HLA-C/HLA-E,Immune_GO_T2G_specfic
I (D1),"APP, MHC IB, endogenous peptide","APP, MHC IB, endogenous peptide...4544","APP, MHC IB, endogenous peptide",2,0.5013912075681692,0.8001027014481717,0.7453183520599251,0.9089248195852745,0.7606265595476771,1794,"tags=100%, list=50%, signal=50%",HLA-C/HLA-E,Immune_GO_T2G_specfic
I (D1),"Activation, T cell","Activation, T cell...4545","Activation, T cell",7,0.34540632678402183,0.7996483171950246,0.7098865478119936,0.9089248195852745,0.7606265595476771,225,"tags=14%, list=6%, signal=13%",LAG3,Immune_GO_T2G_specfic
I (D1),"Differentiation, Lymphocyte","Differentiation, Lymphocyte...4546","Differentiation, Lymphocyte",4,0.4052762712944392,0.7940020126179064,0.7283737024221453,0.9089248195852745,0.7606265595476771,1505,"tags=75%, list=42%, signal=44%",SPI1/RELB/IL2RG,Immune_GO_T2G_specfic
I (D1),"Costimulation, T cell","Costimulation, T cell...4547","Costimulation, T cell",7,0.3327759657614604,0.770407836769279,0.7390599675850892,0.9089248195852745,0.7606265595476771,1121,"tags=57%, list=31%, signal=39%",SRC/LGALS1/CSK/PTPN6,Immune_GO_T2G_specfic
I (D1),"PRR, RIG-I, Pathway","PRR, RIG-I, Pathway...4548","PRR, RIG-I, Pathway",1,0.6155771905424201,0.8203087523439889,0.7813765182186235,0.9244264507422403,0.7735989772000852,1383,"tags=100%, list=38%, signal=62%",RNF135,Immune_GO_T2G_specfic
I (D1),"Affinity maturation, B cell","Affinity maturation, B cell...4549","Affinity maturation, B cell",1,0.6075104311543811,0.8095591121189659,0.791497975708502,0.9244264507422403,0.7735989772000852,1412,"tags=100%, list=39%, signal=61%",BTK,Immune_GO_T2G_specfic
I (D1),"Homeostasis, Eosinophil","Homeostasis, Eosinophil...4550","Homeostasis, Eosinophil",1,0.6075104311543811,0.8095591121189659,0.791497975708502,0.9244264507422403,0.7735989772000852,1412,"tags=100%, list=39%, signal=61%",BTK,Immune_GO_T2G_specfic
I (D1),"Homeostasis, Neutrophil","Homeostasis, Neutrophil...4551","Homeostasis, Neutrophil",1,0.6075104311543811,0.8095591121189659,0.791497975708502,0.9244264507422403,0.7735989772000852,1412,"tags=100%, list=39%, signal=61%",BTK,Immune_GO_T2G_specfic
I (D1),"Secretion, Histamine, Mast cell","Secretion, Histamine, Mast cell...4552","Secretion, Histamine, Mast cell",1,0.6075104311543811,0.8095591121189659,0.791497975708502,0.9244264507422403,0.7735989772000852,1412,"tags=100%, list=39%, signal=61%",BTK,Immune_GO_T2G_specfic
I (D1),"Degranulation, Leukocyte","Degranulation, Leukocyte...4553","Degranulation, Leukocyte",1,0.6013908205841447,0.8014042126379142,0.8036437246963563,0.9244264507422403,0.7735989772000852,1434,"tags=100%, list=40%, signal=60%",HCK,Immune_GO_T2G_specfic
I (D1),"Innate immune response, Pathway","Innate immune response, Pathway...4554","Innate immune response, Pathway",1,0.6013908205841447,0.8014042126379142,0.8036437246963563,0.9244264507422403,0.7735989772000852,1434,"tags=100%, list=40%, signal=60%",HCK,Immune_GO_T2G_specfic
I (D1),"Respiratory burst, Phagocytosis","Respiratory burst, Phagocytosis...4555","Respiratory burst, Phagocytosis",1,0.6013908205841447,0.8014042126379142,0.8036437246963563,0.9244264507422403,0.7735989772000852,1434,"tags=100%, list=40%, signal=60%",HCK,Immune_GO_T2G_specfic
I (D1),"Differentiation, NK T cell","Differentiation, NK T cell...4556","Differentiation, NK T cell",1,-0.5919332406119611,-0.7953163954172384,0.8149606299212598,0.9244264507422403,0.7735989772000852,1469,"tags=100%, list=41%, signal=59%",,Immune_GO_T2G_specfic
I (D1),"Extravasation, T cell, Memory","Extravasation, T cell, Memory...4557","Extravasation, T cell, Memory",1,0.5902642559109874,0.7865771226723651,0.8218623481781376,0.9244264507422403,0.7735989772000852,1474,"tags=100%, list=41%, signal=59%",ITGAL,Immune_GO_T2G_specfic
I (D1),"NLRP3, Inflammasome complex","NLRP3, Inflammasome complex...4558","NLRP3, Inflammasome complex",1,-0.5835883171070931,-0.7841042281886119,0.8307086614173228,0.9244264507422403,0.7735989772000852,1499,"tags=100%, list=42%, signal=58%",,Immune_GO_T2G_specfic
