condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
BNT-I (D0-5),"Extravasation, Monocyte","Extravasation, Monocyte...3515","Extravasation, Monocyte",2,0.5120964785659953,0.8175010341287671,0.7509727626459144,0.9369279229201408,0.8206118408862625,1378,"tags=50%, list=17%, signal=41%",SIRPA,Immune_GO_T2G_specfic
BNT-I (D0-5),"Degranulation, Mast cell","Degranulation, Mast cell...3516","Degranulation, Mast cell",5,-0.321772454245989,-0.7757647118052187,0.7493917274939172,0.9369279229201408,0.8206118408862625,861,"tags=40%, list=11%, signal=36%",FCER1A/KIT,Immune_GO_T2G_specfic
BNT-I (D0-5),"PRR, RIG-I, Pathway","PRR, RIG-I, Pathway...3517","PRR, RIG-I, Pathway",1,-0.6134984833164813,-0.8338202692982337,0.7637795275590551,0.9439162085871342,0.8267325571393945,3060,"tags=100%, list=39%, signal=61%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Immune response, Cell-surface receptor pathway","Immune response, Cell-surface receptor pathway...3518","Immune response, Cell-surface receptor pathway",1,0.6231041456016178,0.8238535829388898,0.7631578947368421,0.9439162085871342,0.8267325571393945,2983,"tags=100%, list=38%, signal=62%",BAG6,Immune_GO_T2G_specfic
BNT-I (D0-5),"APP, MHC II, polysacharide or peptide","APP, MHC II, polysacharide or peptide...3519","APP, MHC II, polysacharide or peptide",1,0.6158998988877654,0.8143282981057222,0.7753036437246964,0.9447886263063742,0.8274966674760531,3040,"tags=100%, list=38%, signal=62%",HLA-DPA1,Immune_GO_T2G_specfic
BNT-I (D0-5),T helper cell,T helper cell...3520,T helper cell,15,0.24208558391145585,0.7480311289572623,0.7690100430416069,0.9447886263063742,0.8274966674760531,2625,"tags=47%, list=33%, signal=31%",ZFPM1/NOTCH1/GATA3/BCL3/BCL6/RELB/MEN1,Immune_GO_T2G_specfic
BNT-I (D0-5),"Complement, Classical pathway","Complement, Classical pathway...3521","Complement, Classical pathway",6,-0.2897836811908295,-0.7438778921019982,0.7727272727272727,0.9447886263063742,0.8274966674760531,2692,"tags=67%, list=34%, signal=44%",MASP2/NCR3LG1/CD46/CR2,Immune_GO_T2G_specfic
BNT-I (D0-5),Humoral immune response,Humoral immune response...3522,Humoral immune response,16,0.2412382198038902,0.7540935363097487,0.7816593886462883,0.9481238880802201,0.8304178690296826,1808,"tags=38%, list=23%, signal=29%",CCL2/TFEB/NOTCH1/PSMB10/GATA3/ALOX5,Immune_GO_T2G_specfic
BNT-I (D0-5),"Activation, CD8+, abT cell","Activation, CD8+, abT cell...3523","Activation, CD8+, abT cell",1,0.6100859453993933,0.8066412261350956,0.7935222672064778,0.9580775760741806,0.8391358440505078,3086,"tags=100%, list=39%, signal=61%",HLA-E,Immune_GO_T2G_specfic
BNT-I (D0-5),"Proliferation, T cell, Memory","Proliferation, T cell, Memory...3524","Proliferation, T cell, Memory",1,0.6076845298281093,0.8034661311907065,0.7995951417004049,0.9609813170894774,0.8416790965267421,3105,"tags=100%, list=39%, signal=61%",DOCK8,Immune_GO_T2G_specfic
BNT-I (D0-5),"PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...3525","PRR, TLR4 TRAM dep, Pathway",1,0.6038928210313448,0.798452823383776,0.8036437246963563,0.9614367847965541,0.8420780196289627,3135,"tags=100%, list=40%, signal=60%",PRKCE,Immune_GO_T2G_specfic
BNT-I (D0-5),"Proliferation, B cell","Proliferation, B cell...3526","Proliferation, B cell",14,0.23186218103252412,0.7040970919159041,0.8136826783114993,0.969022098716422,0.8487216453201286,1334,"tags=21%, list=17%, signal=18%",TICAM1/IL10/PRKCD,Immune_GO_T2G_specfic
BNT-I (D0-5),"Complement, C5a pathway","Complement, C5a pathway...3527","Complement, C5a pathway",1,0.5951718907987866,0.7869222154278361,0.819838056680162,0.9719347097294228,0.8512726666171725,3204,"tags=100%, list=40%, signal=60%",C5AR1,Immune_GO_T2G_specfic
BNT-I (D0-5),"Complement, Pathway","Complement, Pathway...3528","Complement, Pathway",5,-0.2992303739769796,-0.7214177651582274,0.829683698296837,0.9784316770186336,0.8569630598234719,2181,"tags=60%, list=28%, signal=43%",FPR1/FPR2/CR2,Immune_GO_T2G_specfic
BNT-I (D0-5),"Homeostasis, Myeloid cell","Homeostasis, Myeloid cell...3529","Homeostasis, Myeloid cell",4,0.34606144898217217,0.7127440308278862,0.8365217391304348,0.9784316770186336,0.8569630598234719,5176,"tags=100%, list=65%, signal=35%",HAMP/BAX/SOD1/FANCC,Immune_GO_T2G_specfic
BNT-I (D0-5),APP,APP...3530,APP,8,-0.24513021707851085,-0.6979983588136731,0.8333333333333334,0.9784316770186336,0.8569630598234719,186,"tags=100%, list=2%, signal=98%",RELB/RAB10/HLA-DPA1/HLA-E/RAB6A/CTSS/RAB3B,Immune_GO_T2G_specfic
BNT-I (D0-5),"V(D)J, Ig Heavy chain","V(D)J, Ig Heavy chain...3531","V(D)J, Ig Heavy chain",1,-0.5805106167846309,-0.7889856812704548,0.84251968503937,0.9787775216596455,0.8572659691514775,3321,"tags=100%, list=42%, signal=58%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, Th cell","Differentiation, Th cell...3532","Differentiation, Th cell",1,-0.5743174924165824,-0.7805684597633238,0.8543307086614174,0.9787775216596455,0.8572659691514775,3370,"tags=100%, list=43%, signal=57%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Activation, Dendritic cell, Myeloid","Activation, Dendritic cell, Myeloid...3533","Activation, Dendritic cell, Myeloid",1,-0.5669868554095046,-0.770605217979373,0.8759842519685039,0.9787775216596455,0.8572659691514775,3428,"tags=100%, list=43%, signal=57%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Activation, Th1 cell","Activation, Th1 cell...3534","Activation, Th1 cell",1,-0.5669868554095046,-0.770605217979373,0.8759842519685039,0.9787775216596455,0.8572659691514775,3428,"tags=100%, list=43%, signal=57%",,Immune_GO_T2G_specfic
BNT-I (D0-5),V(D)J Recombination,V(D)J Recombination...3535,V(D)J Recombination,1,-0.5669868554095046,-0.770605217979373,0.8759842519685039,0.9787775216596455,0.8572659691514775,3428,"tags=100%, list=43%, signal=57%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Migration, Thymocyte","Migration, Thymocyte...3536","Migration, Thymocyte",1,0.5647118301314459,0.7466486427121622,0.8785425101214575,0.9787775216596455,0.8572659691514775,3445,"tags=100%, list=44%, signal=56%",CORO1A,Immune_GO_T2G_specfic
BNT-I (D0-5),"Proliferation, Lymphocyte","Proliferation, Lymphocyte...3537","Proliferation, Lymphocyte",1,-0.5436046511627907,-0.7388259122891848,0.9271653543307087,0.9787775216596455,0.8572659691514775,3613,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"NLRP3, Inflammasome complex","NLRP3, Inflammasome complex...3538","NLRP3, Inflammasome complex",1,0.5562436804853388,0.7354522552766846,0.8825910931174089,0.9787775216596455,0.8572659691514775,3512,"tags=100%, list=44%, signal=56%",SIRT2,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation , DN4 thymocyte","Differentiation , DN4 thymocyte...3539","Differentiation , DN4 thymocyte",1,-0.5324823053589485,-0.7237092695825008,0.9409448818897638,0.9787775216596455,0.8572659691514775,3701,"tags=100%, list=47%, signal=53%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, B cell, Transitional one stage","Differentiation, B cell, Transitional one stage...3540","Differentiation, B cell, Transitional one stage",1,-0.5324823053589485,-0.7237092695825008,0.9409448818897638,0.9787775216596455,0.8572659691514775,3701,"tags=100%, list=47%, signal=53%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Homeostasis, B-1 B cell","Homeostasis, B-1 B cell...3541","Homeostasis, B-1 B cell",1,-0.5324823053589485,-0.7237092695825008,0.9409448818897638,0.9787775216596455,0.8572659691514775,3701,"tags=100%, list=47%, signal=53%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Proliferation, T cell, Activated","Proliferation, T cell, Activated...3542","Proliferation, T cell, Activated",1,-0.5324823053589485,-0.7237092695825008,0.9409448818897638,0.9787775216596455,0.8572659691514775,3701,"tags=100%, list=47%, signal=53%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Lineage commitment, Th1 cell","Lineage commitment, Th1 cell...3543","Lineage commitment, Th1 cell",1,-0.5310920121334681,-0.7218196892441653,0.9448818897637795,0.9787775216596455,0.8572659691514775,3712,"tags=100%, list=47%, signal=53%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, Th1 cell","Differentiation, Th1 cell...3544","Differentiation, Th1 cell",2,0.43306788016685627,0.6913412895861825,0.8618677042801557,0.9787775216596455,0.8572659691514775,4487,"tags=100%, list=57%, signal=43%",RELB/HMGB1,Immune_GO_T2G_specfic
BNT-I (D0-5),"Homeostasis, B cell","Homeostasis, B cell...3545","Homeostasis, B cell",8,-0.23310210993529268,-0.6637488111827814,0.8790322580645161,0.9787775216596455,0.8572659691514775,4592,"tags=88%, list=58%, signal=37%",SOS2/SOS1/MEF2C/BAX/CASP3/BCL2/IL7R,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...3546","Differentiation, T cell, Thymus",10,-0.21071644806642206,-0.6626310698120952,0.8590785907859079,0.9787775216596455,0.8572659691514775,2156,"tags=50%, list=27%, signal=36%",CDK6/ZFP36L2/BCL2/IL7R/NKAP,Immune_GO_T2G_specfic
BNT-I (D0-5),"Migration, Lymphonode, Lymphocyte","Migration, Lymphonode, Lymphocyte...3547","Migration, Lymphonode, Lymphocyte",2,0.4087882350803802,0.6525817280636056,0.8813229571984436,0.9787775216596455,0.8572659691514775,1135,"tags=50%, list=14%, signal=43%",FUT7,Immune_GO_T2G_specfic
BNT-I (D0-5),T cell-mediated immunity,T cell-mediated immunity...3548,T cell-mediated immunity,4,-0.2947340230614456,-0.6520976240919336,0.9039812646370023,0.9787775216596455,0.8572659691514775,1800,"tags=50%, list=23%, signal=39%",CD46/CR2,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, NK T cell","Differentiation, NK T cell...3549","Differentiation, NK T cell",2,-0.38098849702945264,-0.6469230560238699,0.9098360655737705,0.9787775216596455,0.8572659691514775,4900,"tags=100%, list=62%, signal=38%",ITK,Immune_GO_T2G_specfic
BNT-I (D0-5),"Selection+, Thymic, T cell","Selection+, Thymic, T cell...3550","Selection+, Thymic, T cell",2,-0.38035758784032525,-0.6458517646229848,0.9118852459016393,0.9787775216596455,0.8572659691514775,1144,"tags=50%, list=14%, signal=43%",CD3G,Immune_GO_T2G_specfic
BNT-I (D0-5),"Cell death, Activation-induced, T cell","Cell death, Activation-induced, T cell...3551","Cell death, Activation-induced, T cell",2,0.4043953811160073,0.6455690599259382,0.8910505836575876,0.9787775216596455,0.8572659691514775,2055,"tags=50%, list=26%, signal=37%",AKT1,Immune_GO_T2G_specfic
BNT-I (D0-5),Mast cell,Mast cell...3552,Mast cell,7,-0.2353472920909652,-0.6417608498542844,0.8697916666666666,0.9787775216596455,0.8572659691514775,861,"tags=29%, list=11%, signal=25%",FCER1A/KIT,Immune_GO_T2G_specfic
BNT-I (D0-5),"Signaling, BCR, B cell","Signaling, BCR, B cell...3553","Signaling, BCR, B cell",11,0.22324638590964876,0.6347740717692699,0.8944193061840121,0.9787775216596455,0.8572659691514775,993,"tags=18%, list=13%, signal=16%",NFKBIA/PTPN6,Immune_GO_T2G_specfic
BNT-I (D0-5),Establishment of T cell polarity,Establishment of T cell polarity...3554,Establishment of T cell polarity,2,-0.3696294992251617,-0.6276353409610389,0.9241803278688525,0.9787775216596455,0.8572659691514775,824,"tags=50%, list=10%, signal=45%",CCR7,Immune_GO_T2G_specfic
BNT-I (D0-5),"Chemotaxis, Mast cell","Chemotaxis, Mast cell...3555","Chemotaxis, Mast cell",2,-0.36664982865055057,-0.6225758244425578,0.9241803278688525,0.9787775216596455,0.8572659691514775,808,"tags=50%, list=10%, signal=45%",KIT,Immune_GO_T2G_specfic
BNT-I (D0-5),"Migration, T cell","Migration, T cell...3556","Migration, T cell",5,0.27998874836353793,0.6120102592430562,0.9170896785109983,0.9787775216596455,0.8572659691514775,3445,"tags=80%, list=44%, signal=45%",FUT7/MYO1G/MSN/CORO1A,Immune_GO_T2G_specfic
BNT-I (D0-5),"Immune system, Development","Immune system, Development...3557","Immune system, Development",2,0.38014288619012543,0.6068528404009955,0.9202334630350194,0.9787775216596455,0.8572659691514775,1577,"tags=50%, list=20%, signal=40%",GATA3,Immune_GO_T2G_specfic
BNT-I (D0-5),"Activation, NK cell","Activation, NK cell...3558","Activation, NK cell",4,0.2847389050448855,0.5864448510867372,0.9217391304347826,0.9787775216596455,0.8572659691514775,5661,"tags=100%, list=72%, signal=28%",GATA3/BAG6/RASGRP1/PRDX1,Immune_GO_T2G_specfic
BNT-I (D0-5),T cell-mediated cytotoxicity,T cell-mediated cytotoxicity...3559,T cell-mediated cytotoxicity,3,0.30644544882745317,0.5596314467651834,0.9451553930530164,0.9787775216596455,0.8572659691514775,1553,"tags=33%, list=20%, signal=27%",TAP2,Immune_GO_T2G_specfic
BNT-I (D0-5),"Lineage commitment, B cell","Lineage commitment, B cell...3560","Lineage commitment, B cell",2,-0.3203134875489824,-0.5438961592450188,0.9590163934426229,0.9861275405957629,0.8637035108472333,5380,"tags=100%, list=68%, signal=32%",BCL2,Immune_GO_T2G_specfic
BNT-I (D0-5),"Differentiation, abT cell","Differentiation, abT cell...3561","Differentiation, abT cell",3,0.2921618204804045,0.5335466488753773,0.9597806215722121,0.9861275405957629,0.8637035108472333,5602,"tags=100%, list=71%, signal=29%",BRAF/ABL1/RPL22,Immune_GO_T2G_specfic
BNT-I (D0-5),"Signaling, T cell","Signaling, T cell...3562","Signaling, T cell",23,0.15437484567546664,0.5320042549932203,0.9644322845417237,0.9870361662106704,0.8644993340053282,993,"tags=13%, list=13%, signal=11%",CD276/CSK/PTPN6,Immune_GO_T2G_specfic
BNT-I (D0-5),"Apoptotic signaling, BCR, B cell","Apoptotic signaling, BCR, B cell...3563","Apoptotic signaling, BCR, B cell",1,-0.5012639029322548,-0.6812796019853306,0.9980314960629921,0.9980314960629921,0.8741296349607566,3948,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Homeostasis, Proliferation, T cell","Homeostasis, Proliferation, T cell...3564","Homeostasis, Proliferation, T cell",1,-0.5012639029322548,-0.6812796019853306,0.9980314960629921,0.9980314960629921,0.8741296349607566,3948,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Homeostatic proliferation, B cell","Homeostatic proliferation, B cell...3565","Homeostatic proliferation, B cell",1,-0.5012639029322548,-0.6812796019853306,0.9980314960629921,0.9980314960629921,0.8741296349607566,3948,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Negative selection, B cell","Negative selection, B cell...3566","Negative selection, B cell",1,-0.5012639029322548,-0.6812796019853306,0.9980314960629921,0.9980314960629921,0.8741296349607566,3948,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
BNT-I (D0-5),"Apoptotic process, Mast cell","Apoptotic process, Mast cell...3567","Apoptotic process, Mast cell",1,0.506319514661274,0.6694437024854346,0.9878542510121457,0.9980314960629921,0.8741296349607566,3907,"tags=100%, list=49%, signal=51%",NF1,Immune_GO_T2G_specfic
BNT-I (D0-5),"PRR, TLR MyD88 dep","PRR, TLR MyD88 dep...3568","PRR, TLR MyD88 dep",2,-0.2906080141575022,-0.4934559076970395,0.9897540983606558,0.9980314960629921,0.8741296349607566,5615,"tags=50%, list=71%, signal=15%",HSPD1,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Immune system, Process","Immune system, Process...3569","Immune system, Process",113,0.5673721464286842,2.6217486730921076,1e-10,2.5400000000000002e-8,2.442105263157895e-8,1311,"tags=53%, list=20%, signal=43%",IFI27/IFITM3/CFB/FCGR1A/IDO1/GBP1/IFI6/CX3CR1/AXL/OAS2/MX1/LILRB4/IFI30/IFI35/PARP9/FCER1G/DDX60/TARM1/IL27/CLEC6A/CD300C/FCGR3A/CFD/SRC/LGALS9/VSTM1/PSMB9/LILRB1/LILRA5/CD86/RNF135/IFITM1/LILRA6/LILRA2/TNFAIP8L2/MX2/HCK/LILRB2/TAP1/BST2/EIF2AK2/LGALS3/GBP6/BTK/IRF9/HLA-DPA1/SLC15A3/FGR/GBP2/LAG3/LY86/CD40/LAIR1/HLA-DMB/LACC1/PSMB8/TLR4/TFEB/ADAR/CD14,Immune_GO_T2G_specfic
"ChAd (V1, D3)",Innate immune response,Innate immune response...3570,Innate immune response,82,0.5862327332339548,2.596570803767605,2.026463724881627e-9,2.5736089305996663e-7,2.474418864065987e-7,913,"tags=46%, list=14%, signal=40%",IFI27/DEFB1/IFITM3/CFB/FCGR1A/GBP1/IFI6/CX3CR1/AXL/OAS2/MX1/IFI35/PARP9/FCER1G/DDX60/TARM1/IL27/CLEC6A/CFD/SRC/LILRA5/RNF135/IFITM1/LILRA2/TNFAIP8L2/MX2/HCK/BST2/EIF2AK2/LGALS3/GBP6/PPARG/TRIM22/BTK/NCF2/SLC15A3/FGR/GBP2,Immune_GO_T2G_specfic
"ChAd (V1, D3)",General,General...3571,General,198,0.40188310474486144,2.0304991851557,9.235499025122204e-7,7.819389174603467e-5,7.518020259046848e-5,1290,"tags=43%, list=20%, signal=36%",IFI27/DEFB1/IFITM3/CFB/FCGR1A/IDO1/CXCL12/GBP1/IFI6/TNFSF10/CX3CR1/AXL/OAS2/MX1/LILRB4/IFI30/IFI35/PARP9/HAMP/FCER1G/DDX60/TARM1/IL27/CLEC6A/CXCL9/CD300C/FCGR3A/CFD/SRC/LGALS9/IGSF6/VSTM1/IL15/PSMB9/LILRB1/LILRA5/CD86/RNF135/IFITM1/CLEC4G/LILRA6/LILRA2/TNFAIP8L2/CCR1/CEBPB/MX2/HCK/PRDX1/LILRB2/TAP1/TNFSF15/LTBR/BST2/EIF2AK2/LGALS3/GBP6/TRIM22/BTK/IRF9/IL10/BST1/HLA-DPA1/CTSC/SLC15A3/FGR/GBP2/LAG3/PSMB10/LY86/PECAM1/CD40/LAIR1/HLA-DMB/IL10RB/LACC1/NRROS/GCNT1/PSMB8/TLR4/CCR2/CTSH/CTSS/TFEB/WAS/ADAR,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Signaling, Interferon I, Pathway","Signaling, Interferon I, Pathway...3572","Signaling, Interferon I, Pathway",11,0.8389149210653959,2.298251721981112,8.054417082353072e-6,5.114554847294201e-4,4.917433587120823e-4,563,"tags=55%, list=9%, signal=50%",IFI27/IFITM3/OAS2/STAT1/IFITM1/STAT2,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Chemotaxis, Lymphocyte","Chemotaxis, Lymphocyte...3573","Chemotaxis, Lymphocyte",4,-0.9402115590985742,-1.897082836666817,6.632652788042386e-5,0.003369387616325532,0.0032395272564754397,395,"tags=100%, list=6%, signal=94%",CCL3/CCL3L1/CCL20,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Chemotaxis, Neutrophil","Chemotaxis, Neutrophil...3574","Chemotaxis, Neutrophil",18,-0.6796969329440086,-2.199364158998367,8.798958641672478e-5,0.003724892491641349,0.003581330534856167,399,"tags=50%, list=6%, signal=47%",CXCL3/CCL4L1/CCL3/CXCL5/CXCL8/CCL3L1/CXCL1/CCL20/CXCL6,Immune_GO_T2G_specfic
"ChAd (V1, D3)","APP, MHC I, exogenous peptide","APP, MHC I, exogenous peptide...3575","APP, MHC I, exogenous peptide",4,0.9097039225805674,1.7578091205071238,5.633188137956783e-4,0.02044042552915747,0.01965262628580412,314,"tags=75%, list=5%, signal=71%",FCGR1A/IFI30/FCER1G,Immune_GO_T2G_specfic
"ChAd (V1, D3)",Antiviral and Interferon,Antiviral and Interferon...3576,Antiviral and Interferon,44,0.5002392758426188,1.9461992036370472,0.0010494579245790812,0.03332028910538583,0.03203608401346669,913,"tags=41%, list=14%, signal=35%",IFI27/IFITM3/GBP1/OAS2/MX1/STAT1/AIF1/LGALS9/RNF135/IFITM1/CASP1/STAT2/HCK/IFNGR2/EIF2AK2/GBP6/HLA-DPA1/GBP2,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...3577","Antigen receptors, processing and presentation",51,0.47423805070118896,1.8884249768710606,0.001417647757933701,0.04000917005724001,0.03846716723282089,1311,"tags=57%, list=20%, signal=46%",BATF2/EDNRB/MT1G/IFI35/HAMP/CLEC6A/SCIMP/FOSL1/FCGR3A/SRC/RNF135/CASP1/CCR1/HYAL2/HCK/SPI1/LTBR/LGALS3/BTK/LIPA/LAG3/PIK3AP1/PECAM1/CD40/LACC1/TLR4/CCR2/CTSS/CD14,Immune_GO_T2G_specfic
"ChAd (V1, D3)",Neutrophil,Neutrophil...3578,Neutrophil,35,-0.48714209426887883,-1.8843656960715685,0.001747652338445253,0.04439036939650943,0.04267950973887355,410,"tags=31%, list=6%, signal=30%",NLRP6/CXCL3/CCL4L1/CCL3/CSF1/CXCL5/CXCL8/CCL3L1/CXCL1/CCL20/CXCL6,Immune_GO_T2G_specfic
"ChAd (V1, D3)","Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...3579","Activation, Immune response, Microglial cell",2,0.9529501915708812,1.5179358068975022,0.004210264717449996,0.0970035564237544,0.09326491956200175,309,"tags=100%, list=5%, signal=95%",CX3CR1/GRN,Immune_GO_T2G_specfic
"ChAd (V1, D3)",Antifungal innate immune response,Antifungal innate immune response...3580,Antifungal innate immune response,2,0.9494252873563218,1.5123210556014837,0.004582845185374223,0.0970035564237544,0.09326491956200175,332,"tags=100%, list=5%, signal=95%",CX3CR1/CLEC6A,Immune_GO_T2G_specfic
