"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"629","ZF2001 (V3, D07)","ZF2001 (V3, D28)",13,217,4,230,17,"CXCL2, NFKBIA, RGCC, CCL20, TNFAIP3, IL1B, PMAIP1, PTX3, CXCL8, CSF1, IGLV1-44, IGHV3-7, CCL3",5.65,76.47,1.95486357984509e-05,1.50543062633553e-05,4.8223392529668
"630","ZF2001 (V3, D14)","ZF2001 (V3, D28)",11,22,6,33,17,"KLF6, CXCL2, NFKBIA, RGCC, IFNG, IL1B, PMAIP1, PTX3, CXCL8, CSF1, IGLV1-44",33.33,64.71,0.00379326695116169,0.00265983803290468,2.57514480831531
"631","BBIBP (V3, D28)","BBIBP (V3, D14)",0,7,1,7,1,"",0,0,0.125,0.0738491415654358,1.13165454863316
"632","BNT (V1, D6)","BBIBP (V3, D14)",0,7,2,7,2,"",0,0,0.0277777777777778,0.0172792230117833,1.76247579017204
"633","BNT (V2, D1)","BBIBP (V3, D14)",1,6,113,7,114,"IDO2",14.29,0.88,1.9163667648498e-09,1.62478188814783e-09,8.78920493076604
"634","BNT (V3, D1)","BBIBP (V3, D14)",3,4,136,7,139,"FFAR2, IDO2, CCL3",42.86,2.16,2.0955969412667e-06,1.66095365397358e-06,5.77964248561263
"635","BNT-I (D1)","BBIBP (V3, D14)",0,7,161,7,161,"",0,0,1.5144895614482e-12,1.40940836203883e-12,11.8509631561561
"636","BNT-I (D10, mild)","BBIBP (V3, D14)",1,6,640,7,641,"ALOX15",14.29,0.16,7.03237716080152e-14,6.79546311987447e-14,13.1677809401747
"637","BNT-I (D10, severe)","BBIBP (V3, D14)",1,6,654,7,655,"ALOX15",14.29,0.15,6.18165302114664e-14,5.98980949742936e-14,13.2225869898863
"638","BNT-I (D26, mild)","BBIBP (V3, D14)",0,7,358,7,358,"",0,0,6.18752464176855e-15,6.21755441085183e-15,14.2063804054582
"639","BNT-I (D26, severe)","BBIBP (V3, D14)",0,7,79,7,79,"",0,0,1.8610880596744e-10,1.61280656676223e-10,9.79241771694167
"640","BNT-I (D3)","BBIBP (V3, D14)",1,6,109,7,110,"NLRP9",14.29,0.91,2.35912205404869e-09,1.99059953508385e-09,8.70101610169862
"641","BNT-I (D4)","BBIBP (V3, D14)",0,7,22,7,22,"",0,0,6.40705288381449e-07,5.12424031191162e-07,6.29037051130638
"642","BNT-I-BNT (D51, mild)","BBIBP (V3, D14)",0,7,67,7,67,"",0,0,5.55685504463059e-10,4.76866721139017e-10,9.32160298440191
"643","BNT-I-BNT (D51, severe)","BBIBP (V3, D14)",0,7,15,7,15,"",0,0,5.86358945492071e-06,4.62664099328156e-06,5.3347341985087
"644","BNT-MO (V3, D1)","BBIBP (V3, D14)",3,4,192,7,195,"FFAR2, IDO2, CCL3",42.86,1.54,5.52126664924156e-07,4.42584107332754e-07,6.35400418512546
"645","ChAd (V1, D3)","BBIBP (V3, D14)",2,5,135,7,137,"ALOX15, IDO2",28.57,1.46,4.68674323742789e-08,3.82646005552836e-08,7.41720281591722
"646","ChAd (V1, D6)","BBIBP (V3, D14)",0,7,85,7,85,"",0,0,1.14148031044039e-10,9.9901761986704e-11,10.0004268519707
"647","ChAd (V1, D7)","BBIBP (V3, D14)",1,6,36,7,37,"CCL3",14.29,2.7,1.14820845035491e-06,9.14169614680685e-07,6.03897321795788
"648","ChAd (V2, D1)","BBIBP (V3, D14)",2,5,142,7,144,"FFAR2, IDO2",28.57,1.39,3.67209885554509e-08,3.0120049281968e-08,7.52114432188471
"649","ChAd (V2, D3)","BBIBP (V3, D14)",0,7,11,7,11,"",0,0,3.14228255404726e-05,2.40410857953915e-05,4.61904592168185
"650","ChAd (V2, D7)","BBIBP (V3, D14)",0,7,1,7,1,"",0,0,0.125,0.0738491415654358,1.13165454863316
"651","ChAd-BNT (V2, D3)","BBIBP (V3, D14)",1,6,181,7,182,"IDO2",14.29,0.55,1.23730707223104e-10,1.08020429478914e-10,9.966494100338
"652","ChAd-BNT (V2, D7)","BBIBP (V3, D14)",2,5,115,7,117,"FFAR2, CCL3",28.57,1.71,1.01308322694834e-07,8.21420689779353e-08,7.08543436242242
"653","ChAd-BNT (V3, D1)","BBIBP (V3, D14)",2,5,242,7,244,"IDO2, CCL3",28.57,0.82,2.74126719034263e-09,2.30203460187721e-09,8.63788815277773
"654","I (D10, moderate)","BBIBP (V3, D14)",1,6,483,7,484,"ALOX15",14.29,0.21,3.75490372460626e-13,3.55058360930078e-13,12.449700256109
"655","I (D10, severe)","BBIBP (V3, D14)",2,5,533,7,535,"ALOX15, NLRP9",28.57,0.37,5.59109233717133e-11,4.95476843415827e-11,10.3049766378724
"656","I (D26, moderate)","BBIBP (V3, D14)",0,7,315,7,315,"",0,0,1.49953119933801e-14,1.48564579365293e-14,13.8280847223376
"657","I (D26, severe)","BBIBP (V3, D14)",1,6,526,7,527,"NLRP9",14.29,0.19,2.26116216435533e-13,2.16130029728774e-13,12.6652848867983
"658","I (D51, moderate)","BBIBP (V3, D14)",0,7,13,7,13,"",0,0,1.28998968008256e-05,1.00660149398077e-05,4.99714242936594
"659","I (D51, severe)","BBIBP (V3, D14)",1,6,374,7,375,"WNT4",14.29,0.27,1.71420105958895e-12,1.59106503584334e-12,11.7983120679143
"660","I-BNT-I (D2)","BBIBP (V3, D14)",0,7,1,7,1,"",0,0,0.125,0.0738491415654358,1.13165454863316
"661","I-I (D1)","BBIBP (V3, D14)",0,7,14,7,14,"",0,0,8.59993120055039e-06,6.72555617559955e-06,5.1722717954882
"662","I-I (D5)","BBIBP (V3, D14)",0,7,1,7,1,"",0,0,0.125,0.0738491415654358,1.13165454863316
"663","ZF2001 (V3, D07)","BBIBP (V3, D14)",4,3,226,7,230,"FFAR2, ALOX15, IDO2, CCL3",57.14,1.74,1.6817576385432e-05,1.30079343303044e-05,4.88579166425142
"664","ZF2001 (V3, D14)","BBIBP (V3, D14)",2,5,31,7,33,"WNT4, IDO2",28.57,6.06,4.18375031378129e-05,3.18022280018159e-05,4.4975424531288
"665","ZF2001 (V3, D28)","BBIBP (V3, D14)",1,6,16,7,17,"CCL3",14.29,5.88,6.93433187712364e-05,5.23718013711151e-05,4.28090248792627
"666","BNT (V1, D6)","BBIBP (V3, D28)",0,1,2,1,2,"",0,0,0.333333333333333,0.195620355028575,0.708585957234247
"667","BNT (V2, D1)","BBIBP (V3, D28)",0,1,114,1,114,"",0,0,0.00869565217391306,0.00570071925192374,2.24407034653184
"668","BNT (V3, D1)","BBIBP (V3, D28)",0,1,139,1,139,"",0,0,0.00714285714285713,0.00478047574026188,2.32052888140263
"669","BNT-I (D1)","BBIBP (V3, D28)",0,1,161,1,161,"",0,0,0.00617283950617285,0.00419495587569307,2.37727260290293
"670","BNT-I (D10, mild)","BBIBP (V3, D28)",0,1,641,1,641,"",0,0,0.00155763239875388,0.00114693611468767,2.94046077199526
"671","BNT-I (D10, severe)","BBIBP (V3, D28)",1,0,654,1,655,"CXCL8",100,0.15,1,0.55984682558178,0.251930779965426
"672","BNT-I (D26, mild)","BBIBP (V3, D28)",0,1,358,1,358,"",0,0,0.00278551532033428,0.00198878745568845,2.70141162801381
"673","BNT-I (D26, severe)","BBIBP (V3, D28)",0,1,79,1,79,"",0,0,0.0125,0.00798694520191398,2.09761929523299
"674","BNT-I (D3)","BBIBP (V3, D28)",0,1,110,1,110,"",0,0,0.00900900900900898,0.00586256274918589,2.23191249583689
"675","BNT-I (D4)","BBIBP (V3, D28)",0,1,22,1,22,"",0,0,0.0434782608695652,0.0267625388964657,1.57247268849683
"676","BNT-I-BNT (D51, mild)","BBIBP (V3, D28)",0,1,67,1,67,"",0,0,0.0147058823529412,0.0092621717467574,2.03328717022428
"677","BNT-I-BNT (D51, severe)","BBIBP (V3, D28)",0,1,15,1,15,"",0,0,0.0625,0.0379414264325002,1.4208863455581
"678","BNT-MO (V3, D1)","BBIBP (V3, D28)",0,1,195,1,195,"",0,0,0.00510204081632652,0.00351466338604633,2.45411626284415
"679","ChAd (V1, D3)","BBIBP (V3, D28)",1,0,136,1,137,"CXCL8",100,0.73,1,0.55984682558178,0.251930779965426
"680","ChAd (V1, D6)","BBIBP (V3, D28)",0,1,85,1,85,"",0,0,0.0116279069767442,0.00748394797395437,2.12586924023978
"681","ChAd (V1, D7)","BBIBP (V3, D28)",0,1,37,1,37,"",0,0,0.0263157894736842,0.0163987121125405,1.78519025831693
"682","ChAd (V2, D1)","BBIBP (V3, D28)",0,1,144,1,144,"",0,0,0.00689655172413792,0.00465093294806516,2.33245992161409
"683","ChAd (V2, D3)","BBIBP (V3, D28)",0,1,11,1,11,"",0,0,0.0833333333333334,0.0495648538668524,1.30482616992373
"684","ChAd (V2, D7)","BBIBP (V3, D28)",0,1,1,1,1,"",0,0,1,0.55984682558178,0.251930779965426
"685","ChAd-BNT (V2, D3)","BBIBP (V3, D28)",0,1,182,1,182,"",0,0,0.00546448087431693,0.00374241073920655,2.42684854928347
"686","ChAd-BNT (V2, D7)","BBIBP (V3, D28)",1,0,116,1,117,"CXCL8",100,0.85,1,0.55984682558178,0.251930779965426
"687","ChAd-BNT (V3, D1)","BBIBP (V3, D28)",0,1,244,1,244,"",0,0,0.0040816326530612,0.00284507138917901,2.54590683171618
"688","I (D10, moderate)","BBIBP (V3, D28)",1,0,483,1,484,"CXCL8",100,0.21,1,0.55984682558178,0.251930779965426
"689","I (D10, severe)","BBIBP (V3, D28)",0,1,535,1,535,"",0,0,0.00186567164179106,0.00136237871248,2.86570215095612
"690","I (D26, moderate)","BBIBP (V3, D28)",0,1,315,1,315,"",0,0,0.00316455696202531,0.0022367741820129,2.65037785875364
"691","I (D26, severe)","BBIBP (V3, D28)",0,1,527,1,527,"",0,0,0.00189393939393942,0.0013744836486646,2.86186042230794
"692","I (D51, moderate)","BBIBP (V3, D28)",0,1,13,1,13,"",0,0,0.0714285714285714,0.0427726776760273,1.36883356097718
"693","I (D51, severe)","BBIBP (V3, D28)",1,0,374,1,375,"CXCL8",100,0.27,1,0.55984682558178,0.251930779965426
"694","I-BNT-I (D2)","BBIBP (V3, D28)",0,1,1,1,1,"",0,0,1,0.55984682558178,0.251930779965426
"695","I-I (D1)","BBIBP (V3, D28)",0,1,14,1,14,"",0,0,0.0666666666666667,0.0401941310674099,1.39583735564971
"696","I-I (D5)","BBIBP (V3, D28)",0,1,1,1,1,"",0,0,1,0.55984682558178,0.251930779965426
"697","ZF2001 (V3, D07)","BBIBP (V3, D28)",1,0,229,1,230,"CXCL8",100,0.43,1,0.55984682558178,0.251930779965426
"698","ZF2001 (V3, D14)","BBIBP (V3, D28)",1,0,32,1,33,"CXCL8",100,3.03,1,0.55984682558178,0.251930779965426
"699","ZF2001 (V3, D28)","BBIBP (V3, D28)",1,0,16,1,17,"CXCL8",100,5.88,1,0.55984682558178,0.251930779965426
"700","BNT (V2, D1)","BNT (V1, D6)",1,1,113,2,114,"IFI27",50,0.88,0.0173913043478261,0.0109339998486095,1.96122093645764
"701","BNT (V3, D1)","BNT (V1, D6)",1,1,138,2,139,"IFI27",50,0.72,0.0142857142857143,0.00907859717159645,2.04198125364878
"702","BNT-I (D1)","BNT (V1, D6)",0,2,161,2,161,"",0,0,7.57403620389306e-05,5.70809632291096e-05,4.24350870686858
"703","BNT-I (D10, mild)","BNT (V1, D6)",1,1,640,2,641,"IFI27",50,0.16,0.00311526479750781,0.00221525160861047,2.65457693940691
"704","BNT-I (D10, severe)","BNT (V1, D6)",1,1,654,2,655,"IFI27",50,0.15,0.00304878048780483,0.00217235464471863,2.6630692731571
"705","BNT-I (D26, mild)","BNT (V1, D6)",0,2,358,2,358,"",0,0,1.54750851129682e-05,1.20222834448127e-05,4.92001303705057
"706","BNT-I (D26, severe)","BNT (V1, D6)",0,2,79,2,79,"",0,0,0.000308641975308642,0.000230146099311279,3.63799638145627
"707","BNT-I (D3)","BNT (V1, D6)",0,2,110,2,110,"",0,0,0.000160875160875161,0.000120469707691035,3.9191221434336
"708","BNT-I (D4)","BNT (V1, D6)",0,2,22,2,22,"",0,0,0.0036231884057971,0.00255582246461247,2.59246931691308
"709","BNT-I-BNT (D51, mild)","BNT (V1, D6)",0,2,67,2,67,"",0,0,0.000426257459505541,0.000317178265650592,3.49869657996544
"710","BNT-I-BNT (D51, severe)","BNT (V1, D6)",0,2,15,2,15,"",0,0,0.00735294117647058,0.00488400770073835,2.31122365996353
"711","BNT-MO (V3, D1)","BNT (V1, D6)",0,2,195,2,195,"",0,0,5.17973686936704e-05,3.92041056546855e-05,4.40666844905593
"712","ChAd (V1, D3)","BNT (V1, D6)",1,1,136,2,137,"IFI27",50,0.73,0.0144927536231884,0.00919360598781463,2.03651411283116
"713","ChAd (V1, D6)","BNT (V1, D6)",2,0,83,2,85,"IFI27, IGLV3-10",100,2.35,1,0.55984682558178,0.251930779965426
"714","ChAd (V1, D7)","BNT (V1, D6)",1,1,36,2,37,"IFI27",50,2.7,0.0526315789473684,0.0323403172672402,1.49025572386265
"715","ChAd (V2, D1)","BNT (V1, D6)",1,1,143,2,144,"IFI27",50,0.69,0.0137931034482759,0.00878136437486671,2.05643800181127
"716","ChAd (V2, D3)","BNT (V1, D6)",0,2,11,2,11,"",0,0,0.0128205128205128,0.00817692539798121,2.08740996450702
"717","ChAd (V2, D7)","BNT (V1, D6)",0,2,1,2,1,"",0,0,0.333333333333333,0.195620355028575,0.708585957234247
"718","ChAd-BNT (V2, D3)","BNT (V1, D6)",1,1,181,2,182,"IFI27",50,0.55,0.0109289617486339,0.00708581445107122,2.14961022427647
"719","ChAd-BNT (V2, D7)","BNT (V1, D6)",0,2,117,2,117,"",0,0,0.000142429853297251,0.000107111956884911,3.9701620462616
"720","ChAd-BNT (V3, D1)","BNT (V1, D6)",0,2,244,2,244,"",0,0,3.31840053094409e-05,2.53335818626083e-05,4.5963034018719
"721","I (D10, moderate)","BNT (V1, D6)",1,1,483,2,484,"IFI27",50,0.21,0.00412371134020622,0.002868732590061,2.54230993278346
"722","I (D10, severe)","BNT (V1, D6)",1,1,534,2,535,"IFI27",50,0.19,0.00373134328358209,0.00262686194861413,2.58056275040788
"723","I (D26, moderate)","BNT (V1, D6)",0,2,315,2,315,"",0,0,1.99656590664058e-05,1.53419560672211e-05,4.81411926522128
"724","I (D26, severe)","BNT (V1, D6)",1,1,526,2,527,"IFI27",50,0.19,0.00378787878787875,0.00265983803290468,2.57514480831531
"725","I (D51, moderate)","BNT (V1, D6)",0,2,13,2,13,"",0,0,0.00952380952380952,0.00618615276885945,2.20857935917063
"726","I (D51, severe)","BNT (V1, D6)",0,2,375,2,375,"",0,0,1.41091483718043e-05,1.09853112900633e-05,4.95918763199415
"727","I-BNT-I (D2)","BNT (V1, D6)",0,2,1,2,1,"",0,0,0.333333333333333,0.195620355028575,0.708585957234247
"728","I-I (D1)","BNT (V1, D6)",0,2,14,2,14,"",0,0,0.00833333333333334,0.0055248041998202,2.25768310885452
"729","I-I (D5)","BNT (V1, D6)",0,2,1,2,1,"",0,0,0.333333333333333,0.195620355028575,0.708585957234247
"730","ZF2001 (V3, D07)","BNT (V1, D6)",0,2,230,2,230,"",0,0,3.73190028362441e-05,2.84288184043233e-05,4.54624119064886
"731","ZF2001 (V3, D14)","BNT (V1, D6)",0,2,33,2,33,"",0,0,0.00168067226890756,0.00123495623290098,2.90834843361598
"732","ZF2001 (V3, D28)","BNT (V1, D6)",0,2,17,2,17,"",0,0,0.00584795321637427,0.00399727435645906,2.39823604253121
"733","BNT (V3, D1)","BNT (V2, D1)",100,14,39,114,139,"IFIT1, IFIT3, OAS2, ACOD1, FAS, CLEC6A, ZBP1, BATF2, SECTM1, MX1, COLEC12, IL27, MARCO, IL31RA, AIM2, EDNRB, STAT1, STAT2, IRF1, TNFAIP6, ISG20, CTSL, DDX60, CXCL10, CXCL11, CXCL9, GBP2, APOL1, IFITM3, CYBB, TAP1, TAP2, IDO1, CFB, IDO2, NUB1, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, DHX58, CCL2, RHBDF2, SOCS1, EIF2AK2, TRIM5, TRIM6, RIGI, RIPK2, CCL8, TRPV4, FCGR1A, PARP9, CCRL2, C2, SFRP1, GBP6, PDCD1LG2, CD274, ISG15, SLAMF8, FCGR1BP, C1QA, C1QB, C1QC, OASL, GBP7, GCH1, PML, RSAD2, LIF, GBP1, OAS1, TRIM22, LAMP3, P2RX7, GBP5, TNFSF10, TNFSF13B, OAS3, TLR7, PARP14, TRAFD1, DTX3L, TIFA, SLIT2, PLSCR1, CEACAM1, WDFY1, IRF7, RNF213, USP18, GBP4, HERC5",87.72,71.94,0.0214126462047127,0.0134382833864038,1.87165620475144
"734","BNT-I (D1)","BNT (V2, D1)",1,113,160,114,161,"CD276",0.88,0.62,5.25606329329288e-78,2.94259034980693e-77,76.5312701936263
"735","BNT-I (D10, mild)","BNT (V2, D1)",59,55,582,114,641,"IFIT1, IFIT3, OAS2, FAS, ZBP1, BATF2, MX1, IL36A, AIM2, STAT2, TNFAIP6, IRF9, DDX60, CXCL10, CXCL11, GBP2, IFITM3, TAP1, CFB, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT5, TRIM21, EIF2AK2, TRIM6, RIPK2, FCGR1A, PARP9, GBP6, CD274, ISG15, C1QB, C1QC, OASL, GCH1, PML, RSAD2, GBP1, OAS1, TRIM22, LAMP3, TNFSF13B, OAS3, PARP14, TRAFD1, DTX3L, TIFA, NMI, PLSCR1, CEACAM1, WDFY1, USP18, HERC5",51.75,9.2,7.44234598709602e-50,1.79790512241569e-49,48.7452332302327
"736","BNT-I (D10, severe)","BNT (V2, D1)",73,41,582,114,655,"IFIT1, IFIT3, OAS2, FAS, ZBP1, BATF2, MX1, IL27, IL36A, AIM2, EDNRB, STAT1, STAT2, TNFAIP6, CTSL, DDX60, CXCL10, CXCL11, GBP2, APOL1, IFITM3, TAP1, CFB, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, DHX58, TRIM21, EIF2AK2, TRIM6, RIPK2, FCGR1A, PARP9, CCRL2, C2, SFRP1, GBP6, PDCD1LG2, CD274, ISG15, C1QA, C1QB, C1QC, OASL, PML, RSAD2, GBP1, OAS1, TRIM22, LAMP3, GBP5, TNFSF10, TNFSF13B, OAS3, PARP14, TRAFD1, DTX3L, TIFA, NMI, PLSCR1, CEACAM1, WDFY1, IRF7, RNF213, USP18, HERC5",64.04,11.15,5.37077512725509e-36,1.01843612135571e-35,34.9920662057534
"737","BNT-I (D26, mild)","BNT (V2, D1)",2,112,356,114,358,"MARCO, CCL2",1.75,0.56,1.23151839126204e-107,2.41311581697772e-106,105.61742183372
"738","BNT-I (D26, severe)","BNT (V2, D1)",1,113,78,114,79,"RIPK2",0.88,1.27,6.40995892792424e-54,1.76626167928283e-53,52.7529449533918
"739","BNT-I (D3)","BNT (V2, D1)",10,104,100,114,110,"SECTM1, EDNRB, IRF1, CXCL17, GBP2, FCGR1A, SFRP1, GBP6, GBP5, CEACAM1",8.77,9.09,6.16132190315632e-50,1.49870331075022e-49,48.8242843333005
"740","BNT-I (D4)","BNT (V2, D1)",0,114,22,114,22,"",0,0,7.81341756247174e-26,1.14349366064551e-25,24.9417662387129
"741","BNT-I-BNT (D51, mild)","BNT (V2, D1)",0,114,67,114,67,"",0,0,2.55117901378314e-51,6.33668850412063e-51,50.1981376411889
"742","BNT-I-BNT (D51, severe)","BNT (V2, D1)",0,114,15,114,15,"",0,0,6.686390679717e-20,8.04885118048693e-20,19.094266102437
"743","BNT-MO (V3, D1)","BNT (V2, D1)",100,14,95,114,195,"IFIT1, IFIT3, OAS2, ACOD1, FAS, CLEC6A, ZBP1, BATF2, SECTM1, MX1, IL27, IL31RA, IL36A, AIM2, BST2, STAT1, STAT2, IRF1, TNFAIP6, IRF9, ISG20, DDX60, CXCL10, CXCL11, CXCL9, GBP2, APOL1, IFITM3, CYBB, TAP1, TAP2, IDO1, IDO2, NUB1, IFI16, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, DHX58, ORM1, TRIM21, CCL2, RHBDF2, SOCS1, EIF2AK2, TRIM5, TRIM6, RIGI, RIPK2, CCL8, TRPV4, FCGR1A, PARP9, CCRL2, C2, SFRP1, GBP6, PDCD1LG2, CD274, ISG15, SLAMF8, FCGR1BP, C1QA, C1QB, C1QC, OASL, GBP7, GCH1, PML, RSAD2, LIF, GBP1, OAS1, SAMD9, TRIM22, LAMP3, P2RX7, GBP5, TNFSF10, TNFSF13B, OAS3, PARP14, TRAFD1, DTX3L, TIFA, SLIT2, NMI, PLSCR1, CEACAM1, WDFY1, IRF7, RNF213, USP18, GBP4, HERC5",87.72,51.28,0.000149347445695243,0.000112075248574839,3.95049028922718
"744","ChAd (V1, D3)","BNT (V2, D1)",58,56,79,114,137,"IFIT1, IFIT3, OAS2, CLEC6A, BATF2, SECTM1, MX1, COLEC12, IL27, MARCO, IL31RA, IL36A, AIM2, EDNRB, STAT1, CTSL, DDX60, CXCL10, CXCL11, CXCL9, IFITM3, IDO1, CFB, IDO2, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, CD276, CCL2, TRPV4, FCGR1A, PARP9, C2, PDCD1LG2, ISG15, SLAMF8, C1QA, C1QB, C1QC, OASL, GBP7, CCL25, RSAD2, GBP1, OAS1, LAMP3, GBP5, TNFSF10, OAS3, TLR7, SLIT2, PLSCR1, IRF7, USP18, GBP4",50.88,42.34,9.15174626637224e-17,9.7518215719873e-17,16.0109142535556
"745","ChAd (V1, D6)","BNT (V2, D1)",1,113,84,114,85,"IFI27",0.88,1.18,3.61609033392824e-56,1.06283976459501e-55,54.9735322054651
"746","ChAd (V1, D7)","BNT (V2, D1)",3,111,34,114,37,"CXCL10, IFI27, CCL25",2.63,8.11,2.2825047000452e-30,3.81539050586896e-30,29.4184610053199
"747","ChAd (V2, D1)","BNT (V2, D1)",88,26,56,114,144,"IFIT1, IFIT3, OAS2, CLEC6A, ZBP1, BATF2, MX1, IL27, MARCO, IL31RA, AIM2, BST2, STAT1, STAT2, TNFAIP6, IRF9, ISG20, DDX60, CXCL10, CXCL11, GBP2, APOL1, IFITM3, TAP1, TAP2, IDO1, CFB, IDO2, NUB1, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, DHX58, TRIM21, CCL2, RHBDF2, SOCS1, EIF2AK2, TRIM5, TRIM6, RIGI, CCL8, FCGR1A, PARP9, C2, SFRP1, GBP6, PDCD1LG2, CD274, ISG15, SLAMF8, FCGR1BP, C1QB, C1QC, OASL, GCH1, PML, RSAD2, LIF, GBP1, OAS1, SAMD9, TRIM22, LAMP3, GBP5, TNFSF10, TNFSF13B, OAS3, TLR7, PARP14, TRAFD1, DTX3L, NMI, PLSCR1, CEACAM1, WDFY1, IRF7, RNF213, USP18, GBP4, HERC5",77.19,61.11,1.6588590562739e-05,1.28590196779735e-05,4.8907921390848
"748","ChAd (V2, D3)","BNT (V2, D1)",0,114,11,114,11,"",0,0,5.39289297259338e-16,5.51331080344196e-16,15.258587524224
"749","ChAd (V2, D7)","BNT (V2, D1)",0,114,1,114,1,"",0,0,0.00869565217391305,0.00570071925192374,2.24407034653184
"750","ChAd-BNT (V2, D3)","BNT (V2, D1)",78,36,104,114,182,"IFIT1, IFIT3, OAS2, CLEC6A, ZBP1, BATF2, SECTM1, MX1, COLEC12, IL27, MARCO, IL31RA, AIM2, BST2, STAT1, STAT2, CTSL, DDX60, CXCL10, CXCL11, CXCL9, GBP2, APOL1, IFITM3, CYBB, TAP1, IDO1, CFB, IDO2, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, DHX58, CCL2, EIF2AK2, TRIM5, CCL8, TRPV4, FCGR1A, PARP9, C2, PDCD1LG2, CD274, ISG15, SLAMF8, C1QB, C1QC, OASL, GBP7, GCH1, CCL25, RSAD2, GBP1, OAS1, TRIM22, LAMP3, P2RX7, GBP5, TNFSF10, TNFSF13B, OAS3, TLR7, PARP14, DTX3L, SLIT2, NMI, PLSCR1, IRF7, RNF213, USP18, GBP4, HERC5",68.42,42.86,3.19378852678888e-12,2.9334906042459e-12,11.5326152984586
"751","ChAd-BNT (V2, D7)","BNT (V2, D1)",13,101,104,114,117,"IFIT1, IFIT3, BATF2, TNFAIP6, CXCL10, CXCL11, SERPING1, IFIT2, CCL2, CCL8, FCGR1A, CCRL2, RSAD2",11.4,11.11,3.44976745881454e-48,8.11163371541311e-48,47.090891668337
"752","ChAd-BNT (V3, D1)","BNT (V2, D1)",96,18,148,114,244,"IFIT1, IFIT3, OAS2, FAS, CLEC6A, ZBP1, BATF2, SECTM1, MX1, IL27, MARCO, IL31RA, AIM2, BST2, STAT1, STAT2, IRF1, TNFAIP6, IRF9, ISG20, DDX60, CXCL10, CXCL11, CXCL9, GBP2, APOL1, IFITM3, TAP1, TAP2, IDO1, CFB, IDO2, NUB1, IFI16, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, DHX58, TRIM21, CCL2, RHBDF2, SOCS1, EIF2AK2, TRIM5, TRIM6, RIGI, RIPK2, CCL8, TRPV4, FCGR1A, PARP9, C2, GBP6, PDCD1LG2, CD274, ISG15, SLAMF8, FCGR1BP, C1QA, C1QB, C1QC, OASL, GCH1, PML, RSAD2, LIF, GBP1, OAS1, SAMD9, TRIM22, LAMP3, P2RX7, GBP5, TNFSF10, TNFSF13B, OAS3, TLR7, PARP14, TRAFD1, DTX3L, TIFA, SLIT2, NMI, PLSCR1, CEACAM1, WDFY1, IRF7, RNF213, USP18, GBP4, HERC5",84.21,39.34,1.37754477506779e-07,1.11436895351751e-07,6.95297099592351
"753","I (D10, moderate)","BNT (V2, D1)",66,48,418,114,484,"IFIT1, IFIT3, OAS2, CLEC6A, ZBP1, BATF2, MX1, MARCO, IL36A, AIM2, EDNRB, STAT2, TNFAIP6, CTSL, DDX60, CXCL10, CXCL11, GBP2, TAP1, CFB, IFI16, IFI27, IFI35, IFI44, IFI44L, SERPING1, IFI6, IFIH1, IFIT2, IFIT5, EIF2AK2, TRIM6, TRPV4, FCGR1A, PARP9, CCRL2, C2, SFRP1, GBP6, PDCD1LG2, CD274, ISG15, C1QA, C1QB, C1QC, OASL, GCH1, PML, RSAD2, GBP1, OAS1, SAMD9, TRIM22, LAMP3, TNFSF10, TNFSF13B, OAS3, PARP14, TRAFD1, DTX3L, TIFA, NMI, PLSCR1, CEACAM1, USP18, HERC5",57.89,13.64,5.96132980211044e-37,1.16810104808516e-36,35.9325195863952
"754","I (D10, severe)","BNT (V2, D1)",19,95,516,114,535,"ZBP1, IL31RA, IL36A, AIM2, TNFAIP6, IDO1, IFI16, IFI27, ORM1, CCL2, EIF2AK2, PARP9, SFRP1, OASL, TRIM22, TLR7, PLSCR1, ORM2, GBP4",16.67,3.55,4.24196561047777e-94,4.40045917114536e-93,92.3565020041751
"755","I (D26, moderate)","BNT (V2, D1)",6,108,309,114,315,"CLEC6A, MARCO, IL36A, EDNRB, SFRP1, GBP4",5.26,1.9,2.59284742617148e-94,2.77123140145089e-93,92.5573272085457
