"","vaccine","study","gse_id","genes","process","gene_set_short","immune_system","immune_sub_system","immune_tissue","go_term","set_size","base_mean","l2fc","lfcse","stat","pvalue","padj","direction","filter"
"8160","BNT","BNT (V2, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,297.075352907305,0.950910749476678,0.0960706197996389,9.89803908270667,4.24516810078634e-23,3.6678252390794e-21,"NEUTRAL","p<0.05"
"8161","BNT","BNT-MO (V3, D1)","GSE199750","LILRB4","TOLERANCE INDUCTION","Tolerance, Induction","Adaptive","Tolerance","Undefined","GO:0002507",1,297.075352907305,0.99655425995749,0.180126722801408,5.53251757684064,3.15666798452787e-08,1.15314120932198e-06,"NEUTRAL","p<0.05"
"8162","ChAd","ChAd-BNT (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,297.075352907305,1.61488161282666,0.276200071804965,5.84678201664982,5.01173557665066e-09,1.41451478674152e-06,"UP","p<0.05"
"8163","ChAd","ChAd (V2, D1)","GSE199750","LILRB4","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,297.075352907305,0.847657798534426,0.217780587267122,3.89225600486933,9.93163635965315e-05,0.00195463265441023,"NEUTRAL","p<0.05"
"8164","ChAd","ChAd-BNT (V2, D3)","GSE201533","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,2725.94734190202,0.971744904872598,0.201318235947158,4.82690949630446,1.38668099200001e-06,3.88230308589931e-05,"NEUTRAL","p<0.05"
"8165","BNT","BNT (V2, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,297.075352907305,0.950910749476678,0.0960706197996389,9.89803908270667,4.24516810078634e-23,3.6678252390794e-21,"NEUTRAL","p<0.05"
"8166","BNT","BNT (V3, D1)","GSE199750","LILRB4","TOLERANCE INDUCTION","Tolerance, Induction","Adaptive","Tolerance","Undefined","GO:0002507",1,297.075352907305,0.9816731953264,0.132818404730973,7.3910931042637,1.45626599767554e-13,1.33457281300022e-11,"NEUTRAL","p<0.05"
"8167","ChAd","ChAd (V1, D3)","GSE201533","LILRB4","TOLERANCE INDUCTION","Tolerance, Induction","Adaptive","Tolerance","Undefined","GO:0002507",1,2725.94734190202,1.34800401156397,0.151971280249515,8.87012341641619,7.30648806884224e-19,1.22201246663257e-16,"UP","p<0.05"
"8168","ChAd","ChAd (V1, D3)","GSE201533","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,2725.94734190202,1.34800401156397,0.151971280249515,8.87012341641619,7.30648806884224e-19,1.22201246663257e-16,"UP","p<0.05"
"8169","ChAd","ChAd-BNT (V3, D1)","GSE199750","LILRB4","TOLERANCE INDUCTION","Tolerance, Induction","Adaptive","Tolerance","Undefined","GO:0002507",1,297.075352907305,1.61488161282666,0.276200071804965,5.84678201664982,5.01173557665066e-09,1.41451478674152e-06,"UP","p<0.05"
"8170","ChAd","ChAd-BNT (V3, D1)","GSE199750","LILRB4","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,297.075352907305,1.61488161282666,0.276200071804965,5.84678201664982,5.01173557665066e-09,1.41451478674152e-06,"UP","p<0.05"
"8171","ChAd","ChAd-BNT (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,297.075352907305,1.61488161282666,0.276200071804965,5.84678201664982,5.01173557665066e-09,1.41451478674152e-06,"UP","p<0.05"
"8172","ChAd","ChAd (V1, D3)","GSE201533","LILRB4","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,2725.94734190202,1.34800401156397,0.151971280249515,8.87012341641619,7.30648806884224e-19,1.22201246663257e-16,"UP","p<0.05"
"8173","BNT","BNT (V3, D1)","GSE199750","LILRB4","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,297.075352907305,0.9816731953264,0.132818404730973,7.3910931042637,1.45626599767554e-13,1.33457281300022e-11,"NEUTRAL","p<0.05"
"8174","ChAd","ChAd-BNT (V2, D3)","GSE201533","LILRB4","TOLERANCE INDUCTION","Tolerance, Induction","Adaptive","Tolerance","Undefined","GO:0002507",1,2725.94734190202,0.971744904872598,0.201318235947158,4.82690949630446,1.38668099200001e-06,3.88230308589931e-05,"NEUTRAL","p<0.05"
"8175","ChAd","ChAd (V1, D3)","GSE201533","LILRB4","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,2725.94734190202,1.34800401156397,0.151971280249515,8.87012341641619,7.30648806884224e-19,1.22201246663257e-16,"UP","p<0.05"
"8176","BNT","BNT-MO (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,297.075352907305,0.99655425995749,0.180126722801408,5.53251757684064,3.15666798452787e-08,1.15314120932198e-06,"NEUTRAL","p<0.05"
"8177","BNT","BNT (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,297.075352907305,0.9816731953264,0.132818404730973,7.3910931042637,1.45626599767554e-13,1.33457281300022e-11,"NEUTRAL","p<0.05"
"8178","BNT","BNT-MO (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,297.075352907305,0.99655425995749,0.180126722801408,5.53251757684064,3.15666798452787e-08,1.15314120932198e-06,"NEUTRAL","p<0.05"
"8179","BNT","BNT (V3, D1)","GSE199750","LILRB4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,297.075352907305,0.9816731953264,0.132818404730973,7.3910931042637,1.45626599767554e-13,1.33457281300022e-11,"NEUTRAL","p<0.05"
"8180","BNT","BNT-MO (V3, D1)","GSE199750","LIMK1","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,485.688258682134,0.876129732478447,0.13885175644564,6.30982102715747,2.79358329531035e-10,1.86930630789053e-08,"NEUTRAL","p<0.05"
"8181","BNT","BNT (V2, D1)","GSE199750","LIMK1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,485.688258682134,0.553384737334533,0.0718419689545578,7.70280583045497,1.33110546773766e-14,5.29114423425722e-13,"NEUTRAL","p<0.05"
"8182","BNT","BNT-MO (V3, D1)","GSE199750","LIMK1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,485.688258682134,0.876129732478447,0.13885175644564,6.30982102715747,2.79358329531035e-10,1.86930630789053e-08,"NEUTRAL","p<0.05"
"8183","BNT","BNT (V3, D1)","GSE199750","LIMK1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,485.688258682134,0.751073686352479,0.10241208831141,7.33383820930054,2.23653076238101e-13,1.97245169077267e-11,"NEUTRAL","p<0.05"
"8184","ChAd","ChAd (V1, D3)","GSE201533","LIMK1","FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS","Fc-gR signaling, phagocytosis","Adaptive","Humoral","B cell","GO:0038096",14,1891.46815462425,0.366726039788884,0.108339097981578,3.38498332200663,0.00071182579399505,0.00367626964728375,"NEUTRAL","p<0.05"
"8185","ChAd","ChAd (V1, D3)","GSE201533","LIMK1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1891.46815462425,0.366726039788884,0.108339097981578,3.38498332200663,0.00071182579399505,0.00367626964728375,"NEUTRAL","p<0.05"
"8186","BNT","BNT (V2, D1)","GSE199750","LIMK1","FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS","Fc-gR signaling, phagocytosis","Adaptive","Humoral","B cell","GO:0038096",14,485.688258682134,0.553384737334533,0.0718419689545578,7.70280583045497,1.33110546773766e-14,5.29114423425722e-13,"NEUTRAL","p<0.05"
"8187","BNT","BNT (V3, D1)","GSE199750","LIMK1","FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS","Fc-gR signaling, phagocytosis","Adaptive","Humoral","B cell","GO:0038096",14,485.688258682134,0.751073686352479,0.10241208831141,7.33383820930054,2.23653076238101e-13,1.97245169077267e-11,"NEUTRAL","p<0.05"
"8188","BNT","BNT-MO (V3, D1)","GSE199750","LIMK1","FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS","Fc-gR signaling, phagocytosis","Adaptive","Humoral","B cell","GO:0038096",14,485.688258682134,0.876129732478447,0.13885175644564,6.30982102715747,2.79358329531035e-10,1.86930630789053e-08,"NEUTRAL","p<0.05"
"8189","ChAd","ChAd (V1, D3)","GSE201533","LIMK1","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,1891.46815462425,0.366726039788884,0.108339097981578,3.38498332200663,0.00071182579399505,0.00367626964728375,"NEUTRAL","p<0.05"
"8190","BNT","BNT (V2, D1)","GSE199750","LIMK1","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,485.688258682134,0.553384737334533,0.0718419689545578,7.70280583045497,1.33110546773766e-14,5.29114423425722e-13,"NEUTRAL","p<0.05"
"8191","BNT","BNT (V3, D1)","GSE199750","LIMK1","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,485.688258682134,0.751073686352479,0.10241208831141,7.33383820930054,2.23653076238101e-13,1.97245169077267e-11,"NEUTRAL","p<0.05"
"8192","BNT","BNT (V3, D1)","GSE199750","LIPA","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8193","BNT","BNT (V3, D1)","GSE199750","LIPA","MACROPHAGE HOMEOSTASIS","Homeostasis, Macrophage","Innate","APC","Macrophage","GO:0061519",2,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8194","BNT","BNT (V3, D1)","GSE199750","LIPA","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8195","BNT","BNT (V3, D1)","GSE199750","LIPA","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8196","ChAd","ChAd (V1, D3)","GSE201533","LIPA","RESPIRATORY BURST INVOLVED IN INFLAMMATORY RESPONSE","Respiratory burst, Inflammation","Innate","Inflammation","Undefined","GO:0002536",2,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8197","BNT","BNT (V3, D1)","GSE199750","LIPA","RESPIRATORY BURST INVOLVED IN INFLAMMATORY RESPONSE","Respiratory burst, Inflammation","Innate","Inflammation","Undefined","GO:0002536",2,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8198","BNT","BNT (V3, D1)","GSE199750","LIPA","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8199","BNT","BNT (V3, D1)","GSE199750","LIPA","T CELL PROLIFERATION","Proliferation, T cell","Adaptive","Cellular","T cell","GO:0042098",26,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8200","ChAd","ChAd (V1, D3)","GSE201533","LIPA","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8201","BNT","BNT (V3, D1)","GSE199750","LIPA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8202","ChAd","ChAd (V1, D3)","GSE201533","LIPA","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8203","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8204","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","T CELL PROLIFERATION","Proliferation, T cell","Adaptive","Cellular","T cell","GO:0042098",26,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8205","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8206","ChAd","ChAd (V1, D3)","GSE201533","LIPA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8207","ChAd","ChAd (V1, D3)","GSE201533","LIPA","BONE MARROW DEVELOPMENT","Development, Bone marrow","Adaptive","Organ","Bone marrow","GO:0048539",5,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8208","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","RESPIRATORY BURST INVOLVED IN INFLAMMATORY RESPONSE","Respiratory burst, Inflammation","Innate","Inflammation","Undefined","GO:0002536",2,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8209","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8210","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8211","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8212","ChAd","ChAd (V1, D3)","GSE201533","LIPA","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8213","BNT","BNT (V2, D1)","GSE199750","LIPA","MACROPHAGE HOMEOSTASIS","Homeostasis, Macrophage","Innate","APC","Macrophage","GO:0061519",2,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8214","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8215","BNT","BNT (V2, D1)","GSE199750","LIPA","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8216","ChAd","ChAd (V1, D3)","GSE201533","LIPA","T CELL PROLIFERATION","Proliferation, T cell","Adaptive","Cellular","T cell","GO:0042098",26,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
"8217","BNT","BNT (V2, D1)","GSE199750","LIPA","RESPIRATORY BURST INVOLVED IN INFLAMMATORY RESPONSE","Respiratory burst, Inflammation","Innate","Inflammation","Undefined","GO:0002536",2,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8218","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8219","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","SPLEEN DEVELOPMENT","Development, Spleen","Adaptive","Humoral","Spleen","GO:0048536",17,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8220","BNT","BNT (V2, D1)","GSE199750","LIPA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8221","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","BONE MARROW DEVELOPMENT","Development, Bone marrow","Adaptive","Organ","Bone marrow","GO:0048539",5,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8222","ChAd","ChAd-BNT (V2, D3)","GSE201533","LIPA","MACROPHAGE HOMEOSTASIS","Homeostasis, Macrophage","Innate","APC","Macrophage","GO:0061519",2,12345.5603103088,0.553059064640613,0.156863491176571,3.52573476780566,0.00042230968437325,0.0040539686432514,"NEUTRAL","p<0.05"
"8223","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","RESPIRATORY BURST INVOLVED IN INFLAMMATORY RESPONSE","Respiratory burst, Inflammation","Innate","Inflammation","Undefined","GO:0002536",2,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8224","BNT","BNT (V2, D1)","GSE199750","LIPA","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8225","BNT","BNT-MO (V3, D1)","GSE199750","LIPA","HUMORAL ADAPTIVE IMMUNE SYSTEM","Humoral adaptive immune system","Adaptive","Humoral","General",NA,143,947.581701173217,0.552396890828319,0.141397681117967,3.90668988671361,9.3569116580588e-05,0.00084314590661797,"NEUTRAL","p<0.05"
"8226","BNT","BNT (V2, D1)","GSE199750","LIPA","BONE MARROW DEVELOPMENT","Development, Bone marrow","Adaptive","Organ","Bone marrow","GO:0048539",5,947.581701173217,0.366545048968124,0.0733428030426874,4.99769621233028,5.80192915098724e-07,6.31260550922634e-06,"NEUTRAL","p<0.05"
"8227","BNT","BNT (V3, D1)","GSE199750","LIPA","SPLEEN DEVELOPMENT","Development, Spleen","Adaptive","Humoral","Spleen","GO:0048536",17,947.581701173217,0.436881633121925,0.104197018455443,4.19284197953079,2.75481344470224e-05,0.00036450695409563,"NEUTRAL","p<0.05"
"8228","ChAd","ChAd (V1, D3)","GSE201533","LIPA","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,12345.5603103088,0.500082049671649,0.118418096218679,4.22302051494025,2.41049869301174e-05,0.00021048761577005,"NEUTRAL","p<0.05"
